1975:Aaron sex(MALE),count(22)
1975:Shawn sex(MALE),count(2)
1975:Shayne sex(MALE),count(1)
1975:Shazia sex(FEMALE),count(4)
1975:Sheela sex(FEMALE),count(1)
1975:Sheelagh sex(FEMALE),count(2)
1975:Sheema sex(FEMALE),count(1)
1975:Sheemi sex(FEMALE),count(1)
1975:Sheena sex(FEMALE),count(24)
1975:Sheevaun sex(FEMALE),count(1)
1975:Shehbaz sex(MALE),count(1)
1975:Shehla sex(FEMALE),count(1)
1975:Shehnaz sex(FEMALE),count(1)
1975:Shehzad sex(MALE),count(2)
1975:Sheikh sex(MALE),count(1)
1975:Sheila sex(FEMALE),count(34)
1975:Shelach sex(FEMALE),count(1)
1975:Shelagh sex(FEMALE),count(3)
1975:Shell sex(FEMALE),count(1)
1975:Shelley sex(FEMALE),count(28)
1975:Shelley-Anne sex(FEMALE),count(1)
1975:Shellie sex(FEMALE),count(1)
1975:Shelly sex(FEMALE),count(6)
1975:Sheona sex(FEMALE),count(14)
1975:Sheonad sex(FEMALE),count(1)
1975:Sheonagh sex(FEMALE),count(2)
1975:Sherbanu sex(FEMALE),count(1)
1975:Sherilyn sex(FEMALE),count(1)
1975:Sherita sex(FEMALE),count(1)
1975:Sherlene sex(FEMALE),count(1)
1975:Sherrill sex(FEMALE),count(1)
1975:Sherrol sex(FEMALE),count(1)
1975:Sheryl sex(FEMALE),count(7)
1975:Shezana sex(FEMALE),count(1)
1975:Shian sex(FEMALE),count(1)
1975:Shiona sex(FEMALE),count(3)
1975:Shira sex(FEMALE),count(1)
1975:Shiralee sex(FEMALE),count(1)
1975:Shiraz sex(MALE),count(2)
1975:Shiree sex(FEMALE),count(2)
1975:Shireen sex(FEMALE),count(2)
1975:Shirelle sex(FEMALE),count(1)
1975:Shirlee sex(FEMALE),count(1)
1975:Shirley sex(FEMALE),count(101)
1975:Shirley-Ann sex(FEMALE),count(1)
1975:Shirley-Anne sex(FEMALE),count(3)
1975:Shiulee sex(FEMALE),count(1)
1975:Shizad sex(MALE),count(1)
1975:Shona sex(MALE),count(1)
1975:Shona sex(FEMALE),count(167)
1975:Shonagh sex(FEMALE),count(12)
1975:Shonaidh sex(FEMALE),count(1)
1975:Shoosha sex(FEMALE),count(1)
1975:Shore sex(FEMALE),count(1)
1975:Shu-Chuen sex(MALE),count(1)
1975:Shubnam sex(FEMALE),count(1)
1975:Shui sex(FEMALE),count(1)
1975:Shulagh sex(FEMALE),count(1)
1975:Shuna sex(FEMALE),count(1)
1975:Shyvonne sex(FEMALE),count(2)
1975:Sian sex(FEMALE),count(5)
1975:Sianne sex(FEMALE),count(1)
1975:Sidney sex(MALE),count(3)
1975:Sie sex(FEMALE),count(1)
1975:Sigrun sex(FEMALE),count(1)
1975:Sigurjon sex(MALE),count(1)
1975:Silas sex(MALE),count(1)
1975:Silvano sex(MALE),count(1)
1975:Simah sex(FEMALE),count(1)
1975:Simeon sex(MALE),count(3)
1975:Simon sex(MALE),count(238)
1975:Simona sex(FEMALE),count(2)
1975:Simone sex(FEMALE),count(14)
1975:Sinclair sex(MALE),count(3)
1975:Sindy sex(FEMALE),count(1)
1975:Sine sex(FEMALE),count(2)
1975:Sinead sex(FEMALE),count(1)
1975:Siobhain sex(FEMALE),count(2)
1975:Siobhan sex(FEMALE),count(26)
1975:Sion sex(MALE),count(1)
1975:Siovion sex(FEMALE),count(1)
1975:Siranne sex(FEMALE),count(1)
1975:Sita sex(FEMALE),count(1)
1975:Sital sex(FEMALE),count(1)
1975:Siu sex(MALE),count(1)
1975:Siu sex(FEMALE),count(1)
1975:Sivan sex(MALE),count(1)
1975:Skander sex(MALE),count(1)
1975:Skheela sex(FEMALE),count(1)
1975:Skye sex(FEMALE),count(1)
1975:Skye-Daniel sex(MALE),count(1)
1975:Slaron sex(FEMALE),count(1)
1975:Smitha sex(FEMALE),count(1)
1975:Soenaid sex(FEMALE),count(1)
1975:Sofia sex(FEMALE),count(2)
1975:Soha sex(FEMALE),count(1)
1975:Soibhan sex(FEMALE),count(1)
1975:Solomon sex(MALE),count(1)
1975:Soma sex(FEMALE),count(1)
1975:Sonaia sex(FEMALE),count(1)
1975:Sonia sex(FEMALE),count(30)
1975:Sonia-Lee sex(FEMALE),count(1)
1975:Sonja sex(FEMALE),count(7)
1975:Sonny sex(MALE),count(1)
1975:Sonya sex(FEMALE),count(16)
1975:Sonya-Lucia sex(FEMALE),count(1)
1975:Soolav sex(FEMALE),count(1)
1975:Sophia sex(FEMALE),count(2)
1975:Sophie sex(FEMALE),count(7)
1975:Sophina sex(FEMALE),count(1)
1975:Soraya sex(FEMALE),count(1)
1975:Sorcha sex(FEMALE),count(1)
1975:Soroya sex(FEMALE),count(1)
1975:Sorrel sex(FEMALE),count(2)
1975:Sorrell sex(FEMALE),count(1)
1975:Spence sex(MALE),count(1)
1975:Spencer sex(MALE),count(2)
1975:Sreedhar sex(MALE),count(1)
1975:Stacey sex(FEMALE),count(18)
1975:Stacy sex(FEMALE),count(3)
1975:Stanley sex(MALE),count(11)
1975:Stanton sex(MALE),count(1)
1975:Stefan sex(MALE),count(3)
1975:Stefani sex(FEMALE),count(1)
1975:Stefanie sex(FEMALE),count(2)
1975:Stefano sex(MALE),count(2)
1975:Steffana sex(FEMALE),count(1)
1975:Stella sex(FEMALE),count(10)
1975:Stephan sex(MALE),count(4)
1975:Stephane sex(MALE),count(1)
1975:Stephanie sex(FEMALE),count(82)
1975:Stephen sex(MALE),count(746)
1975:Stephnie sex(FEMALE),count(1)
1975:Stevan sex(MALE),count(3)
1975:Steve sex(MALE),count(14)
1975:Steven sex(MALE),count(996)
1975:Stevon sex(MALE),count(1)
1975:Stewart sex(MALE),count(204)
1975:Struan sex(MALE),count(4)
1975:Stuart sex(MALE),count(707)
1975:Subahet sex(FEMALE),count(1)
1975:Suboor sex(MALE),count(1)
1975:Sudhesh sex(MALE),count(1)
1975:Sue sex(FEMALE),count(3)
1975:Suhaimi sex(MALE),count(1)
1975:Sui sex(MALE),count(1)
1975:Suk sex(FEMALE),count(1)
1975:Sukhvir sex(MALE),count(1)
1975:Sukvant sex(FEMALE),count(1)
1975:Suleena sex(FEMALE),count(1)
1975:Sumantha sex(FEMALE),count(1)
1975:Summer sex(FEMALE),count(1)
1975:Surash sex(MALE),count(1)
1975:Surbjit sex(FEMALE),count(1)
1975:Surjit sex(MALE),count(1)
1975:Susan sex(FEMALE),count(676)
1975:Susan-Maura sex(FEMALE),count(1)
1975:Susana sex(FEMALE),count(2)
1975:Susann sex(FEMALE),count(2)
1975:Susanna sex(FEMALE),count(6)
1975:Susannah sex(FEMALE),count(12)
1975:Susanne sex(FEMALE),count(32)
1975:Susie sex(FEMALE),count(1)
1975:Suzan sex(FEMALE),count(1)
1975:Suzana sex(FEMALE),count(1)
1975:Suzann sex(FEMALE),count(2)
1975:Suzanna sex(FEMALE),count(1)
1975:Suzannah sex(FEMALE),count(2)
1975:Suzanne sex(FEMALE),count(236)
1975:Suzette sex(FEMALE),count(1)
1975:Suzi sex(FEMALE),count(1)
1975:Suzy sex(FEMALE),count(1)
1975:Suzzane sex(FEMALE),count(2)
1975:Sverre sex(MALE),count(1)
1975:Swaraj sex(MALE),count(1)
1975:Swarn sex(FEMALE),count(1)
1975:Sybil sex(FEMALE),count(1)
1975:Sydney sex(MALE),count(1)
1975:Syeed-Ur sex(MALE),count(1)
1975:Sylvanus sex(MALE),count(1)
1975:Sylvia sex(FEMALE),count(25)
1975:Symantha sex(FEMALE),count(1)
1975:Symon sex(MALE),count(1)
1975:Syt sex(FEMALE),count(1)
1975:Tabitha sex(FEMALE),count(1)
1975:Tahira sex(FEMALE),count(3)
1975:Tahirk sex(FEMALE),count(1)
1975:Tai sex(MALE),count(1)
1975:Taiba sex(FEMALE),count(1)
1975:Tak sex(MALE),count(1)
1975:Talena sex(FEMALE),count(1)
1975:Tama sex(FEMALE),count(1)
1975:Tamar sex(FEMALE),count(2)
1975:Tamara sex(FEMALE),count(4)
1975:Tamaragh sex(FEMALE),count(1)
1975:Tamazin sex(FEMALE),count(1)
1975:Tamlyn sex(MALE),count(1)
1975:Tammas sex(MALE),count(1)
1975:Tammi sex(FEMALE),count(5)
1975:Tammie sex(FEMALE),count(4)
1975:Tammy sex(FEMALE),count(22)
1975:Tammy-Lynn sex(FEMALE),count(1)
1975:Tamsen sex(FEMALE),count(1)
1975:Tamsin sex(FEMALE),count(6)
1975:Tamsyn sex(FEMALE),count(2)
1975:Tana sex(FEMALE),count(1)
1975:Tania sex(FEMALE),count(7)
1975:Tanveer sex(MALE),count(1)
1975:Tanveet sex(FEMALE),count(1)
1975:Tanya sex(FEMALE),count(29)
1975:Tara sex(FEMALE),count(14)
1975:Tarek sex(MALE),count(1)
1975:Tariq sex(MALE),count(1)
1975:Tarlochan sex(MALE),count(1)
1975:Tarn sex(FEMALE),count(1)
1975:Taryn sex(FEMALE),count(2)
1975:Tasneem sex(FEMALE),count(1)
1975:Techung sex(MALE),count(1)
1975:Teela sex(FEMALE),count(1)
1975:Teerth sex(FEMALE),count(1)
1975:Tekena sex(MALE),count(1)
1975:Telford sex(MALE),count(1)
1975:Temora sex(FEMALE),count(1)
1975:Teraessa sex(FEMALE),count(1)
1975:Terence sex(MALE),count(19)
1975:Teresa sex(FEMALE),count(37)
1975:Tereze sex(FEMALE),count(1)
1975:Teri sex(FEMALE),count(6)
1975:Terra sex(FEMALE),count(1)
1975:Terrence sex(MALE),count(1)
1975:Terri sex(FEMALE),count(5)
1975:Terri-Ann sex(FEMALE),count(2)
1975:Terry sex(MALE),count(16)
1975:Terry sex(FEMALE),count(3)
1975:Tessa sex(FEMALE),count(3)
1975:Thania sex(FEMALE),count(1)
1975:Thanoi sex(FEMALE),count(1)
1975:Thea sex(FEMALE),count(1)
1975:Theo sex(MALE),count(1)
1975:Theodora sex(FEMALE),count(1)
1975:Theodore sex(MALE),count(1)
1975:Theresa sex(FEMALE),count(36)
1975:Therese sex(FEMALE),count(4)
1975:Thomas sex(MALE),count(436)
1975:Thomasina sex(FEMALE),count(5)
1975:Thor sex(MALE),count(1)
1975:Tia sex(FEMALE),count(1)
1975:Tia-Dawn sex(FEMALE),count(1)
1975:Tiernan sex(MALE),count(1)
1975:Tiffany sex(FEMALE),count(1)
1975:Tim sex(MALE),count(2)
1975:Timothy sex(MALE),count(44)
1975:Timshel sex(MALE),count(1)
1975:Timur sex(MALE),count(1)
1975:Tin sex(MALE),count(1)
1975:Tina sex(FEMALE),count(15)
1975:Tine sex(FEMALE),count(1)
1975:Tobias sex(MALE),count(1)
1975:Tobin sex(MALE),count(1)
1975:Toby sex(MALE),count(3)
1975:Tom sex(MALE),count(3)
1975:Tomasz sex(MALE),count(1)
1975:Tommy sex(MALE),count(1)
1975:Toni sex(FEMALE),count(4)
1975:Tonje sex(FEMALE),count(2)
1975:Tony sex(MALE),count(14)
1975:Torquil sex(MALE),count(1)
1975:Torran sex(MALE),count(1)
1975:Tracey sex(FEMALE),count(265)
1975:Tracey-Ann sex(FEMALE),count(1)
1975:Traceyanne sex(FEMALE),count(1)
1975:Tracie sex(FEMALE),count(1)
1975:Tracy sex(FEMALE),count(439)
1975:Tracy-Ann sex(FEMALE),count(6)
1975:Tracyann sex(FEMALE),count(1)
1975:Travis sex(MALE),count(1)
1975:Trevor sex(MALE),count(35)
1975:Tricia sex(FEMALE),count(5)
1975:Trina sex(FEMALE),count(1)
1975:Trisha sex(FEMALE),count(1)
1975:Trishna sex(FEMALE),count(1)
1975:Tristan sex(MALE),count(6)
1975:Tristian sex(MALE),count(1)
1975:Tristram sex(MALE),count(1)
1975:Troy sex(MALE),count(3)
1975:Trudi sex(FEMALE),count(8)
1975:Trudie sex(FEMALE),count(1)
1975:Trudy sex(FEMALE),count(3)
1975:Tsueng sex(MALE),count(1)
1975:Tsui sex(FEMALE),count(1)
1975:Tuskeen sex(FEMALE),count(1)
1975:Tye sex(FEMALE),count(1)
1975:Tyrel sex(MALE),count(1)
1975:Tyrina sex(FEMALE),count(1)
1975:Tyrone sex(MALE),count(1)
1975:Tzana sex(FEMALE),count(1)
1975:Uchemna sex(FEMALE),count(1)
1975:Uchenna sex(FEMALE),count(1)
1975:Udai sex(MALE),count(1)
1975:Udayan sex(MALE),count(1)
1975:Ugochuku sex(FEMALE),count(1)
1975:Ultan sex(MALE),count(1)
1975:Una sex(FEMALE),count(1)
1975:Ursula sex(FEMALE),count(4)
1975:Usha sex(FEMALE),count(1)
1975:Uzoamaka sex(FEMALE),count(1)
1975:Vaila sex(FEMALE),count(1)
1975:Valda sex(FEMALE),count(1)
1975:Valene sex(FEMALE),count(1)
1975:Valerie sex(FEMALE),count(50)
1975:Valerio sex(MALE),count(1)
1975:Valli sex(FEMALE),count(1)
1975:Vance sex(MALE),count(1)
1975:Vanda sex(FEMALE),count(3)
1975:Vanessa sex(FEMALE),count(17)
1975:Varina sex(FEMALE),count(1)
1975:Varri sex(FEMALE),count(1)
1975:Varrie sex(FEMALE),count(1)
1975:Verity sex(FEMALE),count(3)
1975:Verna sex(FEMALE),count(1)
1975:Vernon sex(MALE),count(1)
1975:Verona sex(FEMALE),count(2)
1975:Veronica sex(FEMALE),count(23)
1975:Veronicka sex(FEMALE),count(1)
1975:Vharri sex(FEMALE),count(1)
1975:Vian sex(FEMALE),count(1)
1975:Vicki sex(FEMALE),count(48)
1975:Vickie sex(FEMALE),count(2)
1975:Vicky sex(FEMALE),count(42)
1975:Victor sex(MALE),count(11)
1975:Victoria sex(FEMALE),count(217)
1975:Victoria-Jayne sex(FEMALE),count(1)
1975:Viki sex(FEMALE),count(3)
1975:Vikki sex(FEMALE),count(20)
1975:Viktoria sex(FEMALE),count(1)
1975:Vina sex(FEMALE),count(1)
1975:Vincent sex(MALE),count(26)
1975:Vincenzo sex(MALE),count(1)
1975:Violet sex(FEMALE),count(2)
1975:Virgile sex(MALE),count(1)
1975:Virginia sex(FEMALE),count(9)
1975:Vivak sex(MALE),count(1)
1975:Vivian sex(FEMALE),count(8)
1975:Vivian-Anne sex(FEMALE),count(1)
1975:Viviane sex(FEMALE),count(1)
1975:Vivianne sex(FEMALE),count(1)
1975:Vivien sex(FEMALE),count(11)
1975:Vivienne sex(FEMALE),count(34)
1975:Vlasta sex(FEMALE),count(1)
1975:Wadah sex(MALE),count(1)
1975:Wafa sex(FEMALE),count(1)
1975:Wah sex(FEMALE),count(1)
1975:Wai sex(MALE),count(5)
1975:Wai sex(FEMALE),count(3)
1975:Wajad sex(MALE),count(1)
1975:Wallace sex(MALE),count(3)
1975:Walter sex(MALE),count(17)
1975:Wam sex(MALE),count(1)
1975:Wanda sex(FEMALE),count(1)
1975:Warren sex(MALE),count(9)
1975:Warrington sex(MALE),count(1)
1975:Waseem sex(MALE),count(1)
1975:Wasim sex(MALE),count(1)
1975:Watson sex(MALE),count(1)
1975:Wayne sex(MALE),count(73)
1975:Weena sex(FEMALE),count(1)
1975:Wei sex(MALE),count(1)
1975:Wenda sex(FEMALE),count(1)
1975:Wendi sex(FEMALE),count(1)
1975:Wendy sex(FEMALE),count(225)
1975:Wendy-Jane sex(FEMALE),count(1)
1975:Werner sex(MALE),count(1)
1975:Wesam sex(MALE),count(1)
1975:Wesley sex(MALE),count(2)
1975:Wilhelmina sex(FEMALE),count(2)
1975:William sex(MALE),count(685)
1975:William sex(FEMALE),count(1)
1975:William-Scott sex(MALE),count(1)
1975:Williamina sex(FEMALE),count(2)
1975:Wilma sex(FEMALE),count(19)
1975:Wilma-Jane sex(FEMALE),count(1)
1975:Wilson sex(MALE),count(4)
1975:Wing sex(MALE),count(1)
1975:Winifred sex(FEMALE),count(1)
1975:Winstin sex(MALE),count(1)
1975:Winston sex(MALE),count(1)
1975:Woodall sex(MALE),count(1)
1975:Wren sex(MALE),count(1)
1975:Wyn sex(FEMALE),count(1)
1975:Yaimarie sex(FEMALE),count(1)
1975:Yaman sex(MALE),count(1)
1975:Yanna sex(FEMALE),count(1)
1975:Yasmene sex(FEMALE),count(1)
1975:Yasmin sex(FEMALE),count(2)
1975:Yasmina sex(FEMALE),count(1)
1975:Yat sex(FEMALE),count(1)
1975:Yaw sex(MALE),count(1)
1975:Yee sex(FEMALE),count(1)
1975:Yekta sex(FEMALE),count(1)
1975:Yi sex(FEMALE),count(1)
1975:Yolanda sex(FEMALE),count(2)
1975:Yolande sex(FEMALE),count(4)
1975:Yoon sex(MALE),count(1)
1975:Yousaf sex(MALE),count(1)
1975:Yousef sex(MALE),count(1)
1975:Yousif sex(MALE),count(1)
1975:Yuk sex(FEMALE),count(2)
1975:Yulanda sex(FEMALE),count(1)
1975:Yunis sex(MALE),count(1)
1975:Yusef sex(MALE),count(1)
1975:Yva sex(FEMALE),count(1)
1975:Yvette sex(FEMALE),count(5)
1975:Yvonne sex(FEMALE),count(280)
1975:Yvonne-Marie sex(FEMALE),count(1)
1975:Zachary sex(MALE),count(5)
1975:Zack sex(MALE),count(1)
1975:Zahda sex(FEMALE),count(1)
1975:Zaheer sex(MALE),count(1)
1975:Zahida sex(FEMALE),count(2)
1975:Zahir sex(MALE),count(1)
1975:Zakia sex(FEMALE),count(1)
1975:Zana sex(FEMALE),count(1)
1975:Zara sex(FEMALE),count(2)
1975:Zareen sex(FEMALE),count(1)
1975:Zaria sex(FEMALE),count(1)
1975:Zehba sex(FEMALE),count(1)
1975:Zeina sex(FEMALE),count(1)
1975:Zeinah sex(FEMALE),count(1)
1975:Zena sex(FEMALE),count(2)
1975:Zenna sex(FEMALE),count(1)
1975:Zenobia sex(FEMALE),count(1)
1975:Zephyrina sex(FEMALE),count(1)
1975:Zeshan sex(MALE),count(1)
1975:Zita sex(FEMALE),count(1)
1975:Zoe sex(FEMALE),count(98)
1975:Zoey sex(FEMALE),count(5)
1975:Zowie sex(FEMALE),count(1)
1975:Zubia sex(FEMALE),count(2)
1975:Zulfiqar sex(MALE),count(1)
1975:Zygmunt sex(MALE),count(1)
