1982:Rhodri sex(MALE),count(1)
1982:Rhona sex(FEMALE),count(53)
1982:Rhonda sex(FEMALE),count(4)
1982:Rhuari sex(MALE),count(1)
1982:Rhys sex(MALE),count(5)
1982:Ria sex(FEMALE),count(13)
1982:Riada sex(FEMALE),count(1)
1982:Riane sex(FEMALE),count(1)
1982:Rianne sex(FEMALE),count(1)
1982:Riccardo sex(MALE),count(5)
1982:Ricci sex(MALE),count(1)
1982:Richard sex(MALE),count(440)
1982:Richard sex(FEMALE),count(1)
1982:Richelle sex(FEMALE),count(1)
1982:Richie sex(MALE),count(2)
1982:Rickey sex(MALE),count(1)
1982:Ricki sex(MALE),count(2)
1982:Rickie sex(MALE),count(1)
1982:Ricky sex(MALE),count(12)
1982:Ridwan sex(MALE),count(1)
1982:Rienelle sex(FEMALE),count(1)
1982:Rikki sex(MALE),count(2)
1982:Rima sex(FEMALE),count(1)
1982:Rinaldo sex(MALE),count(1)
1982:Riona sex(FEMALE),count(1)
1982:Rishi sex(MALE),count(1)
1982:Riswana sex(FEMALE),count(1)
1982:Rita sex(FEMALE),count(1)
1982:Ritchie sex(MALE),count(7)
1982:Ritesh sex(MALE),count(1)
1982:Riyathe sex(MALE),count(1)
1982:Rizwan sex(MALE),count(1)
1982:Rizwana sex(FEMALE),count(2)
1982:Roana sex(FEMALE),count(1)
1982:Roanna sex(FEMALE),count(2)
1982:Rob sex(MALE),count(1)
1982:Robbie sex(MALE),count(9)
1982:Robert sex(MALE),count(740)
1982:Robert-Joseph sex(MALE),count(1)
1982:Roberta sex(FEMALE),count(3)
1982:Roberto sex(MALE),count(2)
1982:Robin sex(MALE),count(48)
1982:Robin sex(FEMALE),count(1)
1982:Robina sex(FEMALE),count(2)
1982:Robyn sex(FEMALE),count(15)
1982:Robyn-Marie sex(FEMALE),count(1)
1982:Rochana sex(MALE),count(1)
1982:Rochelle sex(FEMALE),count(1)
1982:Rochene sex(FEMALE),count(1)
1982:Roddy sex(MALE),count(4)
1982:Roderick sex(MALE),count(25)
1982:Rodger sex(MALE),count(3)
1982:Rodney sex(MALE),count(3)
1982:Rodolphe sex(MALE),count(1)
1982:Rodric sex(MALE),count(2)
1982:Rodrigo sex(MALE),count(1)
1982:Roger sex(MALE),count(9)
1982:Rognvald sex(MALE),count(1)
1982:Rohan sex(MALE),count(2)
1982:Rohanna sex(FEMALE),count(1)
1982:Roisian sex(FEMALE),count(1)
1982:Roisin sex(FEMALE),count(10)
1982:Roisinmarie sex(FEMALE),count(1)
1982:Roksana sex(FEMALE),count(1)
1982:Roland sex(MALE),count(4)
1982:Rolanda sex(FEMALE),count(1)
1982:Romana sex(FEMALE),count(1)
1982:Romin sex(MALE),count(1)
1982:Romnana sex(FEMALE),count(1)
1982:Ron sex(MALE),count(1)
1982:Rona sex(FEMALE),count(7)
1982:Ronal sex(MALE),count(1)
1982:Ronald sex(MALE),count(57)
1982:Ronan sex(MALE),count(5)
1982:Ronnie sex(MALE),count(7)
1982:Rory sex(MALE),count(44)
1982:Rory-James sex(MALE),count(1)
1982:Rosa sex(FEMALE),count(1)
1982:Rosaleen sex(FEMALE),count(3)
1982:Rosalind sex(FEMALE),count(11)
1982:Rosalyn sex(FEMALE),count(7)
1982:Rosalynn sex(FEMALE),count(1)
1982:Rosamund sex(FEMALE),count(1)
1982:Rosanna sex(FEMALE),count(3)
1982:Rosanne sex(FEMALE),count(2)
1982:Rose sex(FEMALE),count(11)
1982:Rose-Ann sex(FEMALE),count(1)
1982:Roseana sex(FEMALE),count(1)
1982:Roseann sex(FEMALE),count(2)
1982:Roseanne sex(FEMALE),count(5)
1982:Roselia sex(FEMALE),count(1)
1982:Roselynn sex(FEMALE),count(1)
1982:Rosemarie sex(FEMALE),count(7)
1982:Rosemary sex(FEMALE),count(29)
1982:Rosena sex(FEMALE),count(1)
1982:Roshan sex(MALE),count(1)
1982:Rosie sex(FEMALE),count(1)
1982:Rosina sex(FEMALE),count(1)
1982:Roslin sex(FEMALE),count(1)
1982:Roslind sex(FEMALE),count(1)
1982:Roslyn sex(FEMALE),count(6)
1982:Ross sex(MALE),count(514)
1982:Rossalyn sex(FEMALE),count(1)
1982:Rossella sex(FEMALE),count(1)
1982:Rosslyn sex(FEMALE),count(4)
1982:Rosslyne sex(FEMALE),count(1)
1982:Rowan sex(MALE),count(5)
1982:Rowan sex(FEMALE),count(6)
1982:Rowena sex(FEMALE),count(6)
1982:Rowland sex(MALE),count(1)
1982:Roxanne sex(FEMALE),count(6)
1982:Roxsann sex(FEMALE),count(1)
1982:Roy sex(MALE),count(16)
1982:Roya sex(FEMALE),count(2)
1982:Royanne sex(FEMALE),count(1)
1982:Rozalyn sex(FEMALE),count(1)
1982:Rozalynne sex(FEMALE),count(1)
1982:Rozanna sex(FEMALE),count(1)
1982:Rozanne sex(FEMALE),count(1)
1982:Rozlyn sex(FEMALE),count(3)
1982:Rozwana sex(FEMALE),count(1)
1982:Ruairidh sex(MALE),count(8)
1982:Ruana sex(FEMALE),count(1)
1982:Ruaraidh sex(MALE),count(2)
1982:Ruari sex(MALE),count(3)
1982:Ruaridh sex(MALE),count(7)
1982:Ruarri sex(MALE),count(1)
1982:Ruary sex(MALE),count(1)
1982:Ruby sex(FEMALE),count(2)
1982:Rudee sex(MALE),count(1)
1982:Rukhsana sex(FEMALE),count(1)
1982:Ruksana sex(FEMALE),count(1)
1982:Rukshana sex(FEMALE),count(1)
1982:Rupert sex(MALE),count(1)
1982:Russell sex(MALE),count(97)
1982:Ruth sex(FEMALE),count(92)
1982:Ruthanna sex(FEMALE),count(1)
1982:Ryan sex(MALE),count(285)
1982:Ryan sex(FEMALE),count(1)
1982:Ryhan sex(MALE),count(1)
1982:Ryiadh sex(MALE),count(1)
1982:Ryn sex(MALE),count(1)
1982:Ryszard sex(MALE),count(1)
1982:Saad sex(MALE),count(1)
1982:Saadia sex(FEMALE),count(1)
1982:Sabina sex(FEMALE),count(2)
1982:Sabreen sex(FEMALE),count(1)
1982:Sabrina sex(FEMALE),count(9)
1982:Sacha sex(FEMALE),count(3)
1982:Sadaf sex(FEMALE),count(1)
1982:Sadeeq sex(MALE),count(1)
1982:Sadef sex(FEMALE),count(1)
1982:Sadhna sex(FEMALE),count(1)
1982:Sadia sex(FEMALE),count(5)
1982:Sadie sex(FEMALE),count(1)
1982:Saffron sex(FEMALE),count(1)
1982:Safia sex(FEMALE),count(2)
1982:Safina sex(FEMALE),count(2)
1982:Sahidul sex(MALE),count(1)
1982:Sai sex(MALE),count(1)
1982:Saif sex(MALE),count(2)
1982:Saiful sex(MALE),count(1)
1982:Saika sex(FEMALE),count(1)
1982:Saima sex(FEMALE),count(5)
1982:Saira sex(FEMALE),count(2)
1982:Sajidah sex(FEMALE),count(1)
1982:Saleha sex(FEMALE),count(1)
1982:Salliann sex(FEMALE),count(1)
1982:Sally sex(FEMALE),count(39)
1982:Sally-Ann sex(FEMALE),count(1)
1982:Sally-Anne sex(FEMALE),count(1)
1982:Salma sex(FEMALE),count(4)
1982:Salman sex(MALE),count(1)
1982:Sam sex(MALE),count(8)
1982:Samaira sex(FEMALE),count(1)
1982:Samanda sex(FEMALE),count(1)
1982:Samantha sex(FEMALE),count(133)
1982:Samantha-Jane sex(FEMALE),count(1)
1982:Samantha-Lee sex(FEMALE),count(1)
1982:Samara sex(FEMALE),count(3)
1982:Samatha sex(FEMALE),count(1)
1982:Sameena sex(FEMALE),count(3)
1982:Sameenah sex(FEMALE),count(1)
1982:Sameera sex(FEMALE),count(1)
1982:Samena sex(FEMALE),count(2)
1982:Samera sex(FEMALE),count(1)
1982:Sami sex(MALE),count(1)
1982:Samia sex(FEMALE),count(2)
1982:Samiea sex(FEMALE),count(1)
1982:Samii sex(MALE),count(1)
1982:Samina sex(FEMALE),count(1)
1982:Saminah sex(FEMALE),count(1)
1982:Samrah sex(FEMALE),count(1)
1982:Samuel sex(MALE),count(48)
1982:Sanad sex(MALE),count(1)
1982:Sanah sex(FEMALE),count(1)
1982:Sandeep sex(MALE),count(3)
1982:Sandeep sex(FEMALE),count(1)
1982:Sandha sex(FEMALE),count(1)
1982:Sandi sex(FEMALE),count(1)
1982:Sandie sex(FEMALE),count(4)
1982:Sandip sex(FEMALE),count(1)
1982:Sandra sex(FEMALE),count(43)
1982:Sandy sex(MALE),count(13)
1982:Sangeeta sex(FEMALE),count(1)
1982:Sanjay sex(MALE),count(1)
1982:Sanjeev sex(MALE),count(1)
1982:Sanjoge sex(MALE),count(1)
1982:Sanjoy sex(MALE),count(1)
1982:Saqib sex(MALE),count(2)
1982:Sara sex(FEMALE),count(98)
1982:Sara-Ann sex(FEMALE),count(1)
1982:Sara-Jane sex(FEMALE),count(1)
1982:Sarah sex(FEMALE),count(683)
1982:Sarah-Anne sex(FEMALE),count(4)
1982:Sarah-Jane sex(FEMALE),count(17)
1982:Sarah-Jayne sex(FEMALE),count(4)
1982:Sarah-Louise sex(FEMALE),count(2)
1982:Sarah-Lynn sex(FEMALE),count(1)
1982:Sarahlee sex(FEMALE),count(1)
1982:Saranne sex(FEMALE),count(1)
1982:Sarbjit sex(FEMALE),count(1)
1982:Sareeka sex(FEMALE),count(1)
1982:Sarra sex(FEMALE),count(2)
1982:Sasha sex(FEMALE),count(3)
1982:Satnam sex(FEMALE),count(1)
1982:Satveer sex(FEMALE),count(1)
1982:Sau sex(FEMALE),count(1)
1982:Savannah sex(FEMALE),count(1)
1982:Sawsan sex(FEMALE),count(1)
1982:Sazia sex(FEMALE),count(1)
1982:Scot sex(MALE),count(13)
1982:Scott sex(MALE),count(781)
1982:Seamus sex(MALE),count(1)
1982:Sean sex(MALE),count(184)
1982:Sebastian sex(MALE),count(2)
1982:Sebastiano sex(MALE),count(1)
1982:See sex(FEMALE),count(1)
1982:Seean sex(MALE),count(1)
1982:Selena sex(FEMALE),count(4)
1982:Seli sex(FEMALE),count(1)
1982:Selina sex(FEMALE),count(25)
1982:Seline sex(FEMALE),count(1)
1982:Senga sex(FEMALE),count(2)
1982:Seona sex(FEMALE),count(2)
1982:Seonaid sex(FEMALE),count(4)
1982:Serella sex(FEMALE),count(1)
1982:Serena sex(FEMALE),count(4)
1982:Serina sex(FEMALE),count(1)
1982:Serita sex(FEMALE),count(1)
1982:Seth sex(MALE),count(1)
1982:Shabana sex(FEMALE),count(3)
1982:Shabaz sex(MALE),count(3)
1982:Shabbana sex(FEMALE),count(1)
1982:Shabnum sex(FEMALE),count(1)
1982:Shada sex(FEMALE),count(1)
1982:Shadia sex(FEMALE),count(1)
1982:Shaeraz sex(MALE),count(1)
1982:Shagufta sex(FEMALE),count(1)
1982:Shahaen sex(FEMALE),count(1)
1982:Shahela sex(FEMALE),count(1)
1982:Shahid sex(MALE),count(2)
1982:Shahida sex(FEMALE),count(1)
1982:Shahista sex(FEMALE),count(1)
1982:Shahma sex(FEMALE),count(1)
1982:Shahrum sex(MALE),count(1)
1982:Shahzad sex(MALE),count(1)
1982:Shaiesta sex(FEMALE),count(1)
1982:Shaima sex(FEMALE),count(2)
1982:Shakeela sex(FEMALE),count(1)
1982:Shaleena sex(FEMALE),count(1)
1982:Shalena sex(FEMALE),count(1)
1982:Shalini sex(FEMALE),count(2)
1982:Shamas sex(MALE),count(1)
1982:Shameela sex(FEMALE),count(1)
1982:Shameem sex(FEMALE),count(1)
1982:Shamshad sex(FEMALE),count(2)
1982:Shamsher sex(MALE),count(1)
1982:Shan sex(FEMALE),count(1)
1982:Shana sex(FEMALE),count(1)
1982:Shanavaz sex(MALE),count(1)
1982:Shane sex(MALE),count(11)
1982:Shaneene sex(FEMALE),count(1)
1982:Shanmuga sex(MALE),count(1)
1982:Shanna sex(FEMALE),count(3)
1982:Shannon sex(FEMALE),count(2)
1982:Shanny sex(FEMALE),count(1)
1982:Shanta sex(FEMALE),count(1)
1982:Shantha sex(FEMALE),count(1)
1982:Sharan sex(FEMALE),count(1)
1982:Sharanjit sex(FEMALE),count(2)
1982:Sharear sex(MALE),count(1)
1982:Shareen sex(FEMALE),count(5)
1982:Sharleen sex(FEMALE),count(7)
1982:Sharlene sex(FEMALE),count(14)
1982:Sharmaine sex(FEMALE),count(2)
1982:Sharmina sex(FEMALE),count(1)
1982:Sharon sex(FEMALE),count(265)
1982:Sharron sex(FEMALE),count(7)
1982:Sharyn sex(FEMALE),count(5)
1982:Shasta sex(FEMALE),count(1)
1982:Shau sex(FEMALE),count(1)
1982:Shaun sex(MALE),count(99)
1982:Shauna sex(FEMALE),count(1)
1982:Shaureen sex(FEMALE),count(1)
1982:Shawn sex(MALE),count(2)
1982:Shayma sex(FEMALE),count(1)
1982:Shayne sex(MALE),count(1)
1982:Shazaad sex(MALE),count(1)
1982:Shazada sex(MALE),count(1)
1982:Shazadah sex(MALE),count(1)
1982:Shazia sex(FEMALE),count(6)
1982:Sheena sex(FEMALE),count(20)
1982:Shehbaaz sex(MALE),count(1)
1982:Shehraz sex(MALE),count(1)
1982:Shehzad sex(MALE),count(2)
1982:Sheikh sex(MALE),count(1)
1982:Sheila sex(FEMALE),count(14)
1982:Sheilah sex(FEMALE),count(1)
1982:Shelagh sex(FEMALE),count(2)
1982:Sheldon sex(MALE),count(1)
1982:Shelle sex(FEMALE),count(1)
1982:Shelley sex(FEMALE),count(49)
1982:Shelleylouise sex(FEMALE),count(1)
1982:Shelly sex(FEMALE),count(4)
1982:Shellymarie sex(FEMALE),count(1)
1982:Shena sex(FEMALE),count(1)
1982:Shenita sex(FEMALE),count(1)
1982:Sheona sex(FEMALE),count(7)
1982:Sheralee sex(FEMALE),count(1)
1982:Sherazia sex(FEMALE),count(1)
1982:Sheree sex(FEMALE),count(9)
1982:Shereen sex(FEMALE),count(3)
1982:Sherena sex(FEMALE),count(1)
1982:Sherene sex(FEMALE),count(1)
1982:Sherida sex(FEMALE),count(1)
1982:Sherie sex(FEMALE),count(1)
1982:Sherjeel sex(MALE),count(1)
1982:Sherle sex(FEMALE),count(1)
1982:Sherrie sex(FEMALE),count(1)
1982:Sherrill sex(FEMALE),count(1)
1982:Sherrise sex(FEMALE),count(1)
1982:Sheryl sex(FEMALE),count(11)
1982:Sheryll sex(FEMALE),count(1)
1982:Shian sex(FEMALE),count(1)
1982:Shie sex(FEMALE),count(1)
1982:Shieona sex(FEMALE),count(1)
1982:Shimara sex(FEMALE),count(1)
1982:Shiona sex(FEMALE),count(3)
1982:Shireen sex(FEMALE),count(1)
1982:Shirin sex(FEMALE),count(1)
1982:Shirlee sex(FEMALE),count(1)
1982:Shirley sex(FEMALE),count(32)
1982:Shirley-Anne sex(FEMALE),count(1)
1982:Shirleyann sex(FEMALE),count(1)
1982:Shmaiala sex(FEMALE),count(1)
1982:Shoab sex(MALE),count(1)
1982:Shoaib sex(MALE),count(1)
1982:Shohad sex(MALE),count(1)
1982:Sholto sex(MALE),count(1)
1982:Shoma sex(FEMALE),count(2)
1982:Shona sex(FEMALE),count(109)
1982:Shonagah sex(FEMALE),count(1)
1982:Shonagh sex(FEMALE),count(5)
1982:Shonah sex(FEMALE),count(1)
1982:Shonaigh sex(FEMALE),count(1)
1982:Shoumen sex(MALE),count(1)
1982:Shualur sex(MALE),count(1)
1982:Shumila sex(FEMALE),count(1)
1982:Shumshad sex(MALE),count(1)
1982:Shun sex(FEMALE),count(1)
1982:Si-Po sex(MALE),count(1)
1982:Siadarie sex(FEMALE),count(1)
1982:Siama sex(FEMALE),count(1)
1982:Siamah sex(FEMALE),count(2)
1982:Sian sex(FEMALE),count(10)
1982:Siani sex(FEMALE),count(1)
1982:Sianne sex(FEMALE),count(1)
1982:Siew-Siong sex(MALE),count(1)
1982:Sigrid sex(FEMALE),count(1)
1982:Sikandar sex(MALE),count(1)
1982:Sikander sex(MALE),count(2)
1982:Silvio sex(MALE),count(1)
1982:Silvy sex(FEMALE),count(1)
1982:Simeon sex(MALE),count(1)
1982:Simon sex(MALE),count(165)
1982:Simona sex(FEMALE),count(2)
1982:Simone sex(MALE),count(1)
1982:Simone sex(FEMALE),count(14)
1982:Simpson sex(MALE),count(1)
1982:Sinclair sex(MALE),count(2)
1982:Sindeep sex(MALE),count(1)
1982:Sindy sex(FEMALE),count(1)
1982:Sine sex(FEMALE),count(1)
1982:Sinead sex(FEMALE),count(7)
1982:Sinlay sex(MALE),count(1)
1982:Siobhain sex(FEMALE),count(3)
1982:Siobhan sex(FEMALE),count(40)
1982:Sioned sex(FEMALE),count(1)
1982:Siraj sex(MALE),count(1)
1982:Siran sex(FEMALE),count(1)
1982:Siti sex(FEMALE),count(1)
1982:Siu sex(MALE),count(1)
1982:Siu sex(FEMALE),count(2)
1982:Skye sex(MALE),count(1)
1982:Skye sex(FEMALE),count(1)
1982:Smitha sex(FEMALE),count(1)
1982:So sex(FEMALE),count(1)
1982:Sobeeha sex(FEMALE),count(1)
1982:Sobia sex(FEMALE),count(1)
1982:Sofia sex(FEMALE),count(4)
1982:Soha sex(FEMALE),count(1)
1982:Sohail sex(MALE),count(2)
1982:Soibhan sex(FEMALE),count(2)
1982:Sonia sex(FEMALE),count(19)
1982:Sonita sex(FEMALE),count(1)
1982:Sonja sex(FEMALE),count(5)
1982:Sonya sex(FEMALE),count(6)
1982:Soobia sex(FEMALE),count(1)
1982:Sopheela sex(FEMALE),count(1)
1982:Sophia sex(FEMALE),count(7)
1982:Sophie sex(FEMALE),count(19)
1982:Sophie-Helen sex(FEMALE),count(1)
1982:Soracha sex(FEMALE),count(1)
1982:Soraya sex(FEMALE),count(1)
1982:Sorcha sex(FEMALE),count(1)
1982:Sorell sex(FEMALE),count(1)
1982:Sorena sex(FEMALE),count(1)
1982:Sorrel sex(FEMALE),count(1)
1982:Sorrell sex(FEMALE),count(1)
1982:Sorwar sex(MALE),count(1)
1982:Spencer sex(MALE),count(4)
1982:Srabani sex(FEMALE),count(1)
1982:Stacey sex(FEMALE),count(142)
1982:Stacey-Anne sex(FEMALE),count(1)
1982:Stacey-Marie sex(FEMALE),count(1)
1982:Stacia sex(FEMALE),count(1)
1982:Stacie sex(FEMALE),count(2)
1982:Stacy sex(FEMALE),count(40)
1982:Standish sex(FEMALE),count(1)
1982:Stanley sex(MALE),count(3)
1982:Stefan sex(MALE),count(9)
1982:Stefani sex(FEMALE),count(2)
1982:Stefania sex(FEMALE),count(1)
1982:Stefanie sex(FEMALE),count(19)
1982:Stefano sex(MALE),count(3)
1982:Steffan sex(MALE),count(1)
1982:Steffani sex(FEMALE),count(1)
1982:Steffanie sex(FEMALE),count(1)
1982:Steffin sex(MALE),count(1)
1982:Stella sex(FEMALE),count(8)
1982:Stephaine sex(FEMALE),count(1)
1982:Stephan sex(MALE),count(2)
1982:Stephanie sex(FEMALE),count(162)
1982:Stephanie-Jane sex(FEMALE),count(1)
1982:Stephannie sex(FEMALE),count(1)
1982:Stephen sex(MALE),count(587)
1982:Stephen sex(FEMALE),count(1)
1982:Steuart sex(MALE),count(1)
1982:Stevan sex(MALE),count(2)
1982:Steve sex(MALE),count(8)
1982:Steven sex(MALE),count(894)
1982:Steven sex(FEMALE),count(1)
1982:Stevenson sex(MALE),count(1)
1982:Stevie sex(MALE),count(3)
1982:Stevie sex(FEMALE),count(1)
1982:Stewart sex(MALE),count(199)
1982:Strachan sex(MALE),count(1)
1982:Struan sex(MALE),count(6)
1982:Stuart sex(MALE),count(663)
1982:Stuart sex(FEMALE),count(1)
1982:Sualiha sex(FEMALE),count(1)
1982:Subha sex(FEMALE),count(1)
1982:Subhaan sex(MALE),count(1)
1982:Suk sex(FEMALE),count(1)
1982:Sukavinder sex(MALE),count(1)
1982:Sukhdeep sex(MALE),count(1)
1982:Sukhdev sex(MALE),count(1)
1982:Sukhmani sex(FEMALE),count(1)
1982:Sula sex(FEMALE),count(1)
1982:Suleiman sex(MALE),count(1)
1982:Sultan sex(MALE),count(1)
1982:Sumeet sex(FEMALE),count(1)
1982:Sumera sex(FEMALE),count(1)
1982:Summar sex(FEMALE),count(1)
1982:Sumra sex(FEMALE),count(2)
1982:Sumya sex(FEMALE),count(1)
1982:Sung sex(MALE),count(1)
1982:Sunghia sex(FEMALE),count(1)
1982:Sunil sex(MALE),count(3)
1982:Sunita sex(FEMALE),count(1)
1982:Sunniva sex(FEMALE),count(1)
1982:Suresh sex(MALE),count(1)
1982:Surya sex(FEMALE),count(1)
1982:Susan sex(FEMALE),count(342)
1982:Susanjane sex(FEMALE),count(1)
1982:Susanna sex(FEMALE),count(4)
1982:Susannah sex(FEMALE),count(3)
1982:Susanne sex(FEMALE),count(21)
1982:Susheel sex(MALE),count(1)
1982:Susie sex(FEMALE),count(2)
1982:Suvhanker sex(MALE),count(1)
1982:Suzanna sex(FEMALE),count(4)
1982:Suzannah sex(FEMALE),count(1)
1982:Suzanne sex(FEMALE),count(253)
1982:Suzgo sex(MALE),count(1)
1982:Suzi sex(FEMALE),count(2)
1982:Suzie sex(FEMALE),count(1)
1982:Suzy sex(FEMALE),count(1)
1982:Suzzan sex(FEMALE),count(1)
1982:Sweyn sex(MALE),count(1)
1982:Syara sex(FEMALE),count(1)
1982:Syed sex(MALE),count(5)
1982:Syeda sex(FEMALE),count(1)
1982:Sylvester sex(MALE),count(2)
1982:Sylvia sex(FEMALE),count(13)
1982:Syma sex(FEMALE),count(1)
1982:Symon sex(MALE),count(1)
1982:Syra sex(FEMALE),count(1)
1982:Syrah sex(FEMALE),count(1)
1982:Taberah sex(FEMALE),count(1)
1982:Tahany sex(FEMALE),count(1)
1982:Tahbusam sex(FEMALE),count(1)
1982:Tahreen sex(FEMALE),count(1)
1982:Taif sex(FEMALE),count(1)
1982:Tallah sex(FEMALE),count(1)
1982:Tamar sex(FEMALE),count(1)
1982:Tamara sex(FEMALE),count(11)
1982:Tamarith sex(FEMALE),count(1)
1982:Tammala sex(FEMALE),count(1)
1982:Tammi sex(FEMALE),count(1)
1982:Tammie sex(FEMALE),count(2)
1982:Tammy sex(FEMALE),count(26)
1982:Tamsin sex(FEMALE),count(6)
1982:Tania sex(FEMALE),count(5)
1982:Tanina sex(FEMALE),count(1)
1982:Tanveer sex(FEMALE),count(1)
1982:Tanya sex(FEMALE),count(16)
1982:Tanyara sex(FEMALE),count(1)
1982:Tara sex(FEMALE),count(16)
1982:Tara-Jane sex(FEMALE),count(1)
1982:Tarafder sex(MALE),count(1)
1982:Tarik sex(MALE),count(2)
1982:Tariq sex(MALE),count(3)
1982:Tarnjeet sex(FEMALE),count(1)
1982:Tarra sex(FEMALE),count(1)
1982:Taryn sex(FEMALE),count(2)
1982:Tasleem sex(FEMALE),count(2)
1982:Tasmeia sex(FEMALE),count(1)
1982:Taut sex(MALE),count(1)
1982:Teagues sex(MALE),count(1)
1982:Tearaj sex(FEMALE),count(1)
1982:Tegan sex(FEMALE),count(1)
1982:Telford sex(MALE),count(1)
1982:Tennille sex(FEMALE),count(1)
1982:Terence sex(MALE),count(18)
1982:Teresa sex(FEMALE),count(17)
1982:Terese sex(FEMALE),count(2)
1982:Teri sex(FEMALE),count(4)
1982:Terrance sex(MALE),count(1)
1982:Terrence sex(MALE),count(1)
1982:Terri sex(FEMALE),count(9)
1982:Terri-Anne sex(FEMALE),count(1)
1982:Terrie-Anne sex(FEMALE),count(1)
1982:Terry sex(MALE),count(24)
1982:Terry sex(FEMALE),count(1)
1982:Tessa sex(FEMALE),count(3)
1982:Teva sex(MALE),count(1)
1982:The sex(FEMALE),count(1)
1982:Thea sex(FEMALE),count(4)
1982:Theo sex(MALE),count(1)
1982:Theodore sex(MALE),count(1)
1982:Theresa sex(FEMALE),count(26)
1982:Therese sex(FEMALE),count(2)
1982:Thereza sex(FEMALE),count(2)
1982:Thien sex(MALE),count(1)
1982:Thomas sex(MALE),count(420)
1982:Thomas sex(FEMALE),count(1)
1982:Thomasina sex(FEMALE),count(2)
1982:Thorfinn sex(MALE),count(2)
1982:Tiernan sex(MALE),count(1)
1982:Tiersa sex(FEMALE),count(1)
1982:Tieu sex(FEMALE),count(1)
1982:Tiffany sex(FEMALE),count(2)
1982:Tim sex(MALE),count(1)
1982:Timothy sex(MALE),count(28)
1982:Tina sex(FEMALE),count(14)
1982:Tinke sex(FEMALE),count(1)
1982:Titus sex(MALE),count(1)
1982:Tobias sex(MALE),count(4)
1982:Toby sex(MALE),count(3)
1982:Tod sex(MALE),count(1)
1982:Tokunbo sex(MALE),count(1)
1982:Toluwalope sex(MALE),count(1)
1982:Tom sex(MALE),count(5)
1982:Tomas sex(MALE),count(4)
1982:Tommy sex(MALE),count(3)
1982:Toni sex(FEMALE),count(14)
1982:Tonia sex(FEMALE),count(2)
1982:Tony sex(MALE),count(15)
1982:Tonya sex(FEMALE),count(1)
1982:Torquil sex(MALE),count(1)
1982:Toyah sex(FEMALE),count(3)
1982:Tracey sex(FEMALE),count(95)
1982:Tracey-Anne sex(FEMALE),count(1)
1982:Tracie sex(FEMALE),count(4)
1982:Tracy sex(FEMALE),count(181)
1982:Tracy-Ann sex(FEMALE),count(1)
1982:Tracy-Anne sex(FEMALE),count(2)
1982:Trena sex(FEMALE),count(1)
1982:Trevor sex(MALE),count(9)
1982:Tricia sex(FEMALE),count(1)
1982:Tristan sex(MALE),count(7)
1982:Trudi sex(FEMALE),count(1)
1982:Trudy sex(FEMALE),count(3)
1982:Tsui sex(FEMALE),count(1)
1982:Tsun sex(MALE),count(1)
1982:Tsz-Wai sex(MALE),count(1)
1982:Tuan sex(MALE),count(2)
1982:Tui-Yee sex(FEMALE),count(1)
1982:Tulta sex(FEMALE),count(1)
1982:Tung sex(FEMALE),count(1)
1982:Tuyet sex(FEMALE),count(1)
1982:Tyler sex(MALE),count(1)
1982:Tynille sex(FEMALE),count(1)
1982:Tyree sex(FEMALE),count(1)
1982:Ubaid sex(MALE),count(1)
1982:Uisdean sex(MALE),count(1)
1982:Umar sex(MALE),count(2)
1982:Ummaima-Uz-Zohr sex(FEMALE),count(1)
1982:Una sex(FEMALE),count(1)
1982:Unbreen sex(FEMALE),count(1)
1982:Unmber sex(FEMALE),count(1)
1982:Urchana sex(FEMALE),count(1)
1982:Urfan sex(MALE),count(1)
1982:Usman sex(MALE),count(5)
1982:Uthpala sex(FEMALE),count(1)
1982:Uwakokunre sex(FEMALE),count(1)
1982:Uyai sex(FEMALE),count(1)
1982:Uzma sex(FEMALE),count(5)
1982:V'harie sex(FEMALE),count(1)
1982:Vaila sex(FEMALE),count(1)
1982:Valene sex(FEMALE),count(2)
1982:Valentine sex(FEMALE),count(1)
1982:Valerie sex(FEMALE),count(24)
1982:Valery sex(FEMALE),count(1)
1982:Valeska sex(FEMALE),count(1)
1982:Valija sex(FEMALE),count(1)
1982:Vance sex(MALE),count(2)
1982:Vanessa sex(FEMALE),count(12)
1982:Vanita sex(FEMALE),count(1)
1982:Vanya-Louise sex(FEMALE),count(1)
1982:Vari sex(FEMALE),count(3)
1982:Varri sex(FEMALE),count(2)
1982:Venetia sex(FEMALE),count(1)
1982:Venus sex(FEMALE),count(1)
1982:Verity sex(FEMALE),count(4)
1982:Vernon sex(MALE),count(2)
1982:Veronica sex(FEMALE),count(22)
1982:Veronika sex(FEMALE),count(1)
1982:Veronique sex(FEMALE),count(1)
1982:Vhairi sex(FEMALE),count(2)
1982:Vhari sex(FEMALE),count(2)
1982:Vicki sex(FEMALE),count(47)
1982:Vickie sex(FEMALE),count(9)
1982:Vicky sex(MALE),count(1)
1982:Vicky sex(FEMALE),count(68)
1982:Vicky-Lea sex(FEMALE),count(1)
1982:Victor sex(MALE),count(3)
1982:Victoria sex(FEMALE),count(348)
1982:Vienna sex(FEMALE),count(1)
1982:Viet sex(FEMALE),count(2)
1982:Vihandha sex(MALE),count(1)
1982:Vijay sex(MALE),count(2)
1982:Vikas sex(MALE),count(1)
1982:Viki sex(FEMALE),count(2)
